,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
300,0,163077.81786824245,54,202,min_opinion_solution,30,0.3774909973144531,polarized,random,True
301,1,163072.16438057253,42,165,min_opinion_solution,30,0.3774909973144531,polarized,random,True
302,2,163078.52645561052,53,199,min_opinion_solution,30,0.3774909973144531,polarized,random,True
303,3,163070.7958069345,40,160,min_opinion_solution,30,0.3774909973144531,polarized,random,True
304,4,163077.5244913375,54,174,min_opinion_solution,30,0.3774909973144531,polarized,random,True
305,5,163076.77532015243,52,239,min_opinion_solution,30,0.3774909973144531,polarized,random,True
306,6,163072.4761170842,46,193,min_opinion_solution,30,0.3774909973144531,polarized,random,True
307,7,163075.65708519553,50,182,min_opinion_solution,30,0.3774909973144531,polarized,random,True
308,8,163076.9650202252,52,173,min_opinion_solution,30,0.3774909973144531,polarized,random,True
309,9,163072.48227143715,44,192,min_opinion_solution,30,0.3774909973144531,polarized,random,True
310,10,163079.33410250308,53,199,min_opinion_solution,30,0.3774909973144531,polarized,random,True
311,11,163070.2395719624,40,160,min_opinion_solution,30,0.3774909973144531,polarized,random,True
312,12,163095.60906324675,89,460,min_opinion_solution,30,0.3774909973144531,polarized,random,True
