,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
263,63,530.306645975843,37,568,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
264,64,529.282981230291,35,519,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
265,65,528.8754270921327,33,539,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
266,66,538.0465647456648,45,593,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
267,67,522.4588828181312,22,499,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
268,68,532.6932137896002,41,562,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
269,69,539.9035858804892,51,594,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
270,70,532.6143439234514,41,574,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
271,71,534.7005516026428,42,524,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
272,72,541.2403442740264,57,597,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
273,73,559.8307626300964,78,695,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
274,74,526.6389403976812,30,517,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
275,75,536.2535686515406,44,575,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
276,76,529.4508921319568,34,536,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
277,77,531.8984006090748,38,590,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
278,78,550.3546777557443,74,677,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
279,79,533.1335308514525,39,561,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
280,80,544.9088827967486,61,632,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
281,81,531.596334923162,37,558,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
282,82,528.302903291737,32,524,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
283,83,539.5212005843731,52,559,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
284,84,545.7862297113699,63,632,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
285,85,530.5825387527628,35,521,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
286,86,530.8464941875192,41,579,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
287,87,531.48490612319,36,524,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
288,88,537.1676957206918,46,584,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
289,89,551.7070384871249,70,652,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
290,90,529.2893032831336,32,551,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
291,91,531.3154731095609,43,578,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
292,92,529.1592778001146,33,524,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
293,93,543.840217244208,55,662,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
294,94,538.1500094824515,47,621,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
295,95,528.7382553848984,34,531,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
296,96,528.3067413821171,31,524,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
297,97,541.1172793091424,56,602,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
298,98,536.8981711032076,48,642,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
299,99,531.8938852345381,37,531,min_opinion_solution,20,0.0002841949462890625,uniform,random,False
300,0,547.5801526980439,58,680,min_opinion_solution,30,0.0002720355987548828,uniform,random,False
301,1,540.4917484814288,52,610,min_opinion_solution,30,0.0002720355987548828,uniform,random,False
302,2,544.7982814632659,55,628,min_opinion_solution,30,0.0002720355987548828,uniform,random,False
303,3,546.5851372923734,59,648,min_opinion_solution,30,0.0002720355987548828,uniform,random,False
304,4,544.556400879885,54,634,min_opinion_solution,30,0.0002720355987548828,uniform,random,False
305,5,540.1693540144364,44,581,min_opinion_solution,30,0.0002720355987548828,uniform,random,False
