,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
273,73,578.3126645933958,99,805,TIM_plus_solution,20,16.69173574447632,uniform,random,True
274,74,589.9406535806356,108,815,TIM_plus_solution,20,16.69173574447632,uniform,random,True
275,75,595.3188058138084,124,819,TIM_plus_solution,20,16.69173574447632,uniform,random,True
276,76,582.3791479603818,101,808,TIM_plus_solution,20,16.69173574447632,uniform,random,True
277,77,584.8443716345387,112,823,TIM_plus_solution,20,16.69173574447632,uniform,random,True
278,78,591.5159660933379,121,822,TIM_plus_solution,20,16.69173574447632,uniform,random,True
279,79,570.0368026310069,81,788,TIM_plus_solution,20,16.69173574447632,uniform,random,True
280,80,595.1051257521345,126,825,TIM_plus_solution,20,16.69173574447632,uniform,random,True
281,81,578.0701263013575,97,810,TIM_plus_solution,20,16.69173574447632,uniform,random,True
282,82,579.4041825132456,94,810,TIM_plus_solution,20,16.69173574447632,uniform,random,True
283,83,571.5517982227672,75,791,TIM_plus_solution,20,16.69173574447632,uniform,random,True
284,84,591.5905544612331,114,813,TIM_plus_solution,20,16.69173574447632,uniform,random,True
285,85,597.8516439497846,124,818,TIM_plus_solution,20,16.69173574447632,uniform,random,True
286,86,580.9465686226881,111,806,TIM_plus_solution,20,16.69173574447632,uniform,random,True
287,87,571.1109183442134,80,794,TIM_plus_solution,20,16.69173574447632,uniform,random,True
288,88,574.5223486798053,99,811,TIM_plus_solution,20,16.69173574447632,uniform,random,True
289,89,577.9862318362547,85,787,TIM_plus_solution,20,16.69173574447632,uniform,random,True
290,90,581.7856944284662,103,810,TIM_plus_solution,20,16.69173574447632,uniform,random,True
291,91,579.9976399282382,97,806,TIM_plus_solution,20,16.69173574447632,uniform,random,True
292,92,578.4352304107232,108,812,TIM_plus_solution,20,16.69173574447632,uniform,random,True
293,93,598.6943540388475,124,819,TIM_plus_solution,20,16.69173574447632,uniform,random,True
294,94,576.6096604795098,94,804,TIM_plus_solution,20,16.69173574447632,uniform,random,True
295,95,579.4602847969863,88,801,TIM_plus_solution,20,16.69173574447632,uniform,random,True
296,96,568.5210001958744,74,797,TIM_plus_solution,20,16.69173574447632,uniform,random,True
297,97,574.0736371514167,82,790,TIM_plus_solution,20,16.69173574447632,uniform,random,True
298,98,580.4995940973623,109,813,TIM_plus_solution,20,16.69173574447632,uniform,random,True
299,99,579.6070057847413,101,810,TIM_plus_solution,20,16.69173574447632,uniform,random,True
300,0,604.6048229641066,156,860,TIM_plus_solution,30,20.00965714454651,uniform,random,True
301,1,618.8796933020277,164,864,TIM_plus_solution,30,20.00965714454651,uniform,random,True
302,2,597.5393077706233,126,840,TIM_plus_solution,30,20.00965714454651,uniform,random,True
303,3,593.6446165965832,127,854,TIM_plus_solution,30,20.00965714454651,uniform,random,True
304,4,610.1553477045958,152,863,TIM_plus_solution,30,20.00965714454651,uniform,random,True
305,5,613.0139433449441,157,861,TIM_plus_solution,30,20.00965714454651,uniform,random,True
306,6,602.4685259024599,140,860,TIM_plus_solution,30,20.00965714454651,uniform,random,True
307,7,606.7264154410738,149,857,TIM_plus_solution,30,20.00965714454651,uniform,random,True
308,8,599.300700980418,137,845,TIM_plus_solution,30,20.00965714454651,uniform,random,True
309,9,601.1620406923068,143,849,TIM_plus_solution,30,20.00965714454651,uniform,random,True
310,10,597.6602665264548,133,855,TIM_plus_solution,30,20.00965714454651,uniform,random,True
311,11,583.4525386940387,104,834,TIM_plus_solution,30,20.00965714454651,uniform,random,True
312,12,598.3117300732695,134,859,TIM_plus_solution,30,20.00965714454651,uniform,random,True
