,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
253,53,41360.50246716254,1553,10453,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
254,54,41376.24993856548,1588,9897,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
255,55,41377.84399204233,1593,10096,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
256,56,41349.96941250869,1503,9790,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
257,57,41375.5853351482,1495,9769,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
258,58,41348.815823845805,1549,9982,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
259,59,41377.30200736023,1572,10518,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
260,60,41333.86650080551,1518,9761,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
261,61,41457.559994646006,1665,11085,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
262,62,41416.88616679349,1612,10662,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
263,63,41442.47182533286,1657,10632,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
264,64,41315.64458973687,1462,9506,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
265,65,41361.35602378999,1535,9978,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
266,66,41375.974806260296,1536,9809,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
267,67,41379.06857363346,1583,9989,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
268,68,41380.62593665505,1563,10060,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
269,69,41394.41375339295,1526,9382,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
270,70,41424.77947189077,1688,10988,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
271,71,41367.570733956425,1541,9685,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
272,72,41237.50923279423,1336,8978,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
273,73,41293.17587981326,1393,9102,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
274,74,41342.17595809719,1517,10070,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
275,75,41355.84731701813,1502,9182,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
276,76,41413.327618023184,1610,10385,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
277,77,41393.66653482783,1582,10503,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
278,78,41326.125771452455,1480,9703,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
279,79,41358.30508735607,1546,10103,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
280,80,41425.55842169518,1638,10469,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
281,81,41374.940334897175,1557,10053,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
282,82,41391.58142683957,1603,10027,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
283,83,41357.88934147859,1530,10120,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
284,84,41305.82912386741,1412,9267,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
285,85,41445.16233211103,1727,11522,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
286,86,41427.50806086577,1682,11190,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
287,87,41298.050443215994,1378,9097,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
288,88,41358.1806154637,1501,9671,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
289,89,41341.515325948676,1496,9466,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
290,90,41255.665734878115,1371,9038,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
291,91,41274.07909281937,1372,8732,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
292,92,41402.31641424189,1588,9822,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
293,93,41295.027416374425,1430,8935,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
294,94,41329.759875994976,1438,9022,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
295,95,41403.56242768852,1582,9936,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
296,96,41384.898446404964,1590,10590,fast_LAIM_solution,20,436.3449068069458,polarized,random,True
