,trial,opinion,activated,visited,algorithm,seed_size,algorithm_time,opinion_distr_func,ffm_distr_func,use_communities
273,73,458.11219564723996,80,698,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
274,74,449.5503227289134,65,693,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
275,75,459.3143805291463,73,704,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
276,76,443.6229611139511,45,650,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
277,77,476.7355460003794,91,720,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
278,78,473.7688637287805,89,691,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
279,79,469.40130225831433,83,690,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
280,80,457.96221910350687,72,685,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
281,81,465.18868680426715,78,681,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
282,82,476.4074883887171,106,722,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
283,83,472.7609871271587,85,701,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
284,84,487.47846848139534,106,718,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
285,85,460.4373738551939,70,672,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
286,86,467.27352983184363,80,686,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
287,87,461.637940519984,73,670,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
288,88,466.1352032486252,82,693,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
289,89,477.7047275647192,92,716,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
290,90,465.41045316789945,89,735,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
291,91,477.3066033040776,93,692,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
292,92,480.57671774766294,93,719,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
293,93,474.26660692594436,100,738,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
294,94,464.7188466366572,83,718,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
295,95,463.18770001381256,78,714,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
296,96,467.063396562408,76,673,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
297,97,485.0775988782141,108,749,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
298,98,464.5591795078688,74,676,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
299,99,474.0556953456242,92,729,opinion_degree_solution,20,0.1989586353302002,polarized,random,True
300,0,530.7992453448544,124,784,opinion_degree_solution,30,0.22366786003112793,polarized,random,True
301,1,528.7000244356876,132,816,opinion_degree_solution,30,0.22366786003112793,polarized,random,True
302,2,523.0504362323727,108,774,opinion_degree_solution,30,0.22366786003112793,polarized,random,True
303,3,533.5781913731054,128,795,opinion_degree_solution,30,0.22366786003112793,polarized,random,True
